step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
9044,1.7091429072024766e-07,0.791307976127952,24,0.9999998290857385,0.9999998290857385,0.7430889190083603,0.0007976644307687258,5.879119271412492e-07,0,0.23044976592063904,0.9998644232845764,0.5,1.086536194275633,0.9784693598747253,0.0023845204896965067,0.5,0.1801987886428833,0.5,0.6666666666666666,1.0,0.9977491497993469,3.170475721359253,5,2.666333421075251e-05,0.2706872384324288,0.6666666666666666,2.8554281492233273,0.9928996907547116
9054,5.481547304952983e-08,0.7925402902840024,24,0.99999994518453,0.99999994518453,0.743097064941118,0.0007976644307687258,1.4190391084412113e-09,0,0.230511873960495,0.9999232893879019,0.5,1.086552591490735,0.9784648776054382,0.00238639599739654,0.5,0.631767213344574,0.5,0.6666666666666666,0.999999849959384,0.9977550506591797,3.1704697608947754,6,2.668482920853421e-05,0.270691081548855,0.6666666666666666,2.856422784805298,0.992899133823812
9064,1.1809427178377518e-06,0.7938133494511784,24,0.9999988190586768,0.9999988190586768,0.7431006679354948,0.0007976644307687258,1.081562231775024e-06,0,0.23036937415599823,0.9996441780785352,0.5,1.0865709475792638,0.9784751623868941,0.0023869961598604883,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9977608323097229,3.1704678535461426,5,2.6690788217820227e-05,0.2707724714428912,0.6666666666666666,2.8574210681915284,0.9928986062295735
9074,1.1145393727929331e-06,0.7951051546463359,24,0.9999988854618694,0.9999988854618694,0.7431098331187602,0.0007976644307687258,1.3894314179196954e-06,0,0.2304401993751526,0.9996545401057975,0.5,1.0865876111510333,0.9784700483083725,0.0023888716675604105,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999924979692,0.9977676272392273,3.170461893081665,5,2.6712108592619188e-05,0.27082150749819134,0.6666666666666666,2.8584157037734985,0.9928980711847544
9084,6.617565304622985e-07,0.7964044789668402,24,0.9999993382439074,0.9999993382439074,0.7431215537025193,0.0007976644307687258,7.269009074661881e-07,0,0.2306319773197174,0.9997339584428021,0.5,1.086603867183872,0.9784562140703201,0.0023928477438842632,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9977742433547974,3.1704492568969727,5,2.675486757652834e-05,0.27064423037855434,0.6666666666666666,2.8594043312072754,0.9928975226357579
9088,4.0108716348186135e-08,0.7975400086203366,24,0.9999999598912852,0.9999999598912852,0.7431273404113692,0.0007976644307687258,1.0161320460611023e-06,0,0.23077446222305298,0.9999345237666573,0.5,1.0866086309642586,0.9784459352493285,0.0023946482312762196,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9977769255638123,3.170443534851074,5,2.6774547222885303e-05,0.27056912469988437,0.6666666666666666,2.8533991813659667,0.992897268384695
9098,3.305778818685212e-06,0.7987617805328877,24,0.9999966942321095,0.9999966942321095,0.7431334753680942,0.0007976644307687258,3.906512574758381e-06,0,0.23083797097206116,0.999406226798772,0.5,1.0866291553566785,0.9784413576126099,0.0023967487999001502,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999849959384,0.9977825880050659,3.1704368591308594,5,2.679765020729974e-05,0.27054373041878965,0.6666666666666666,2.8543931732177734,0.9928967086598277
9108,1.0390431270934641e-07,0.7999808698225814,24,0.9999998960956981,0.9999998960956981,0.7431389781703179,0.0007976644307687258,3.7078484638186637e-07,0,0.23048600554466248,0.9998953689518584,0.5,1.0866430220070993,0.9784667462110519,0.0023958485562041165,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999924979692,0.9977909326553345,3.1704397201538086,5,2.678773489606101e-05,0.27084310654481514,0.6666666666666666,2.855395748138428,0.9928961610421538
9118,1.2450982467271388e-07,0.8011827896591354,24,0.9999998754901909,0.9999998754901909,0.7431459213528876,0.0007976644307687258,2.613001015561167e-08,0,0.23049402236938477,0.9998854545132639,0.5,1.0866597703674863,0.9784661680459976,0.0023965987592841076,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999924979692,0.9977966547012329,3.1704373359680176,5,2.679678800632246e-05,0.27098751919068176,0.6666666666666666,2.856393602371216,0.992895632982254
9128,1.3151350231055403e-06,0.8024854338914779,24,0.9999986848667065,0.9999986848667065,0.7431674155216117,0.0007976644307687258,1.2386308299028315e-06,0,0.23129867017269135,0.9996283274184814,0.5,1.0866779384609833,0.97840815782547,0.002406501439939812,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9978023767471313,3.170405864715576,5,2.6904595870291814e-05,0.27027010371553883,0.6666666666666666,2.8573652782440186,0.9928950848989189
9138,1.1185702533111908e-06,0.8038023712404576,24,0.9999988814309979,0.9999988814309979,0.7431725520935598,0.0007976644307687258,1.4210854715202004e-06,0,0.23113559186458588,0.9996575340927415,0.5,1.0866944432548349,0.9784199059009552,0.002406876541479752,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9978091716766357,3.1704046726226807,6,2.690897417778615e-05,0.2704076484506336,0.6666666666666666,2.8583642053604126,0.9928945587016642
9148,6.625325568165863e-07,0.805090474064756,24,0.9999993374678822,0.9999993374678822,0.7431727112280864,0.0007976644307687258,7.16369186193333e-07,0,0.23072153329849243,0.99973667716887,0.5,1.086710653728247,0.9784497529268265,0.002404926013471864,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9978157877922058,3.1704108715057373,5,2.688764470804017e-05,0.27072281682920585,0.6666666666666666,2.8593697843551635,0.9928940297104418
9152,4.686535248765722e-08,0.8062562295300195,24,0.9999999531346497,0.9999999531346497,0.7431811087869712,0.0007976644307687258,1.1004885891452432e-06,0,0.23099659383296967,0.9999299930843716,0.5,1.0867153999416839,0.9784299254417419,0.0024078518054837517,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999849959384,0.9978184103965759,3.1704015731811523,5,2.6920759410131723e-05,0.27055379532762447,0.6666666666666666,2.8533614158630374,0.9928937708027661
9162,3.4814477203326533e-06,0.8075776338862348,24,0.9999965185644001,0.9999965185644001,0.7431894910223428,0.0007976644307687258,4.1282237361883745e-06,0,0.23117583990097046,0.9993970199307078,0.5,1.086735927472223,0.9784170061349868,0.002411152699035579,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999849959384,0.99782395362854,3.170391082763672,6,2.6955967769026756e-05,0.2704428848651961,0.6666666666666666,2.8543519744873045,0.9928932101465762
9172,7.675248525629286e-08,0.808804803156102,24,0.9999999232475206,0.9999999232475206,0.7432454490941627,0.0007976644307687258,3.5470316106511746e-07,0,0.23266421258449554,0.9999105487819089,0.5,1.0867496230518872,0.9783099263906478,0.0024342589538988157,0.5,0.18019889295101166,0.5,0.6666666666666666,0.99999924979692,0.9978329539299011,3.1703176498413086,5,2.7208809115109034e-05,0.2688238312268538,0.6666666666666666,2.8552858848571776,0.992892686277628
9182,9.110613063967321e-08,0.8100445721360323,24,0.9999999088938777,0.9999999088938777,0.7432332687364254,0.0007976644307687258,5.3923940868116915e-09,0,0.23209945857524872,0.9999025538869245,0.5,1.086766308238616,0.9783505201339722,0.0024260817403271018,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999849959384,0.9978381395339966,3.1703436374664307,6,2.7119622245663777e-05,0.2696813795483345,0.6666666666666666,2.8563092737197877,0.9928921447135508
9192,1.2663804227486253e-06,0.8113618047622785,24,0.999998733621181,0.999998733621181,0.7432143341176661,0.0007976644307687258,1.2460716334317112e-06,0,0.2311607301235199,0.9996389531660265,0.5,1.086784451499648,0.978418093919754,0.0024164041205954057,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999699918768,0.9978436827659607,3.1703743934631348,6,2.701449739106465e-05,0.2705227001332191,0.6666666666666666,2.857336954116821,0.9928915989585221
9202,9.74273461906705e-07,0.8127089050199822,24,0.9999990257274873,0.9999990257274873,0.7432173394445867,0.0007976644307687258,1.2482016700232634e-06,0,0.23089170455932617,0.9996835871372285,0.5,1.086800818201844,0.9784374862909316,0.002413178247351544,0.5,0.2643241882324219,0.5,0.6666666666666666,1.0,0.9978505373001099,3.170384645462036,6,2.69775864580879e-05,0.2711844594687759,0.6666666666666666,2.8583461809158326,0.9928910587914288
9212,6.555646905326284e-07,0.8140382840729605,24,0.9999993444357392,0.9999993444357392,0.7432249637974421,0.0007976644307687258,6.883965397719294e-07,0,0.23082728683948517,0.9997407231774018,0.5,1.0868171062961451,0.9784421294927597,0.0024173043642914394,0.5,0.36609789729118347,0.5,0.6666666666666666,0.999999924979692,0.9978569149971008,3.1703715324401855,6,2.702428901102394e-05,0.2707911667688051,0.6666666666666666,2.859334379196167,0.9928905363194644
9216,5.1301185521879233e-08,0.8152131188255997,24,0.9999999486988171,0.9999999486988171,0.743230077587562,0.0007976644307687258,1.1861302482429892e-06,0,0.23092897236347198,0.9999275008133257,0.5,1.0868218529745861,0.9784347981214523,0.0024188797907593873,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999849959384,0.9978594779968262,3.1703665256500244,5,2.70413001999259e-05,0.27073091076485944,0.6666666666666666,2.853329873085022,0.9928903016261756
9226,3.3737487683538347e-06,0.8164769917882864,24,0.9999966262626138,0.9999966262626138,0.7432341481537864,0.0007976644307687258,4.243338480591774e-06,0,0.23086503148078918,0.9994124881107957,0.5,1.0868422289292503,0.9784394085407256,0.0024200050953793184,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9978652000427246,3.170362949371338,5,2.7053234589402564e-05,0.27079091882080775,0.6666666666666666,2.854326654434204,0.9928897498175502
9236,4.282719601178542e-08,0.8177376573510449,24,0.9999999571728059,0.9999999571728059,0.7432438128370057,0.0007976644307687258,2.1217510948190466e-07,0,0.23071372509002686,0.9999339492536461,0.5,1.0868558460326303,0.9784503191709518,0.0024212054203073263,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999924979692,0.9978733062744141,3.1703591346740723,6,2.7066362235927954e-05,0.27091027345562757,0.6666666666666666,2.855323221206665,0.992889242246747
9246,1.521411832072772e-07,0.8190300452743231,24,0.9999998478588399,0.9999998478588399,0.7432511578489103,0.0007976644307687258,3.0458068067673594e-08,0,0.23075497150421143,0.9998754254808142,0.5,1.0868727678437295,0.9784473448991775,0.002422480765543189,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999849959384,0.9978788495063782,3.1703550815582275,6,2.7080732252215967e-05,0.27099416359391637,0.6666666666666666,2.856319573402405,0.9928887244313955
9256,1.29226827993989e-06,0.8203680004981905,24,0.9999987077333901,0.9999987077333901,0.7432597856708862,0.0007976644307687258,1.3118560673319735e-06,0,0.23087798058986664,0.9996373512413446,0.5,1.0868907033318642,0.9784384757280349,0.0024257066387871618,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.9978846311569214,3.170344829559326,5,2.7116006094729528e-05,0.2708430332616496,0.6666666666666666,2.8573103466033936,0.9928881940431893
9266,8.895958671928383e-07,0.8217203585216678,24,0.9999991104049242,0.9999991104049242,0.7432680577725388,0.0007976644307687258,1.1004885891452432e-06,0,0.23085248470306396,0.9996993784643937,0.5,1.0869069208858246,0.9784403145313263,0.002427507126179007,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999849959384,0.997891366481781,3.1703391075134277,5,2.7135631171404384e-05,0.2708756002230711,0.6666666666666666,2.858305196762085,0.9928876715712249
9276,7.147557425923878e-07,0.8230829761432126,24,0.9999992852447683,0.9999992852447683,0.7432754081638545,0.0007976644307687258,7.003166047070408e-07,0,0.23080481588840485,0.999732118707916,0.5,1.0869232965071334,0.9784437507390975,0.002429082552646955,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9978975653648376,3.1703341007232666,6,2.7152524125995114e-05,0.2709163944033849,0.6666666666666666,2.8593006906509397,0.9928871663287282
9280,1.0145959095098078e-07,0.8242758292024609,24,0.9999998985404194,0.9999998985404194,0.7432797652992365,0.0007976644307687258,1.5123171124287182e-06,0,0.23084618151187897,0.9998990792926463,0.5,1.0869278236285433,0.9784407645463943,0.0024301328369589204,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999924979692,0.9979002475738525,3.170330762863159,5,2.716438211791683e-05,0.2709024640871235,0.6666666666666666,2.8532976865768434,0.9928869265131652
9290,3.583613761293236e-06,0.8255621409647538,24,0.999996416399081,0.999996416399081,0.7432850423200528,0.0007976644307687258,4.4702474042424e-06,0,0.23085486888885498,0.9994007964669414,0.5,1.0869483478316286,0.9784401386976241,0.002431858304042911,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999774939076,0.9979058504104614,3.17032527923584,5,2.718313226068858e-05,0.270913399283355,0.6666666666666666,2.854292751312256,0.9928863816894591
9300,3.4583536034915596e-08,0.8268406839319693,24,0.9999999654164652,0.9999999654164652,0.7432973086081412,0.0007976644307687258,2.0867537386948243e-07,0,0.23085074126720428,0.9999412574893617,0.5,1.0869618249137922,0.978440436720848,0.002434108913282773,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999849959384,0.9979139566421509,3.170318126678467,5,2.7208136089029722e-05,0.2709570015632219,0.6666666666666666,2.85528631401062,0.9928858689963818
9310,1.4190391084412113e-07,0.8281508308083205,24,0.9999998580961093,0.9999998580961093,0.7433044255967168,0.0007976644307687258,2.032743395830039e-08,0,0.23086726665496826,0.9998809762309286,0.5,1.0869787023146613,0.9784392476081848,0.0024358343803667637,0.5,0.48771101236343384,0.5,0.6666666666666666,0.999999924979692,0.9979193210601807,3.1703126430511475,5,2.7227046302868985e-05,0.270965525259935,0.6666666666666666,2.856281378746033,0.9928853451274335
9320,1.3151350231055403e-06,0.8295129340249912,24,0.9999986848667065,0.9999986848667065,0.7433125956777596,0.0007976644307687258,1.3703868262382457e-06,0,0.2309572398662567,0.9996380018281461,0.5,1.0869966020621757,0.978432759642601,0.0024383100505306343,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9979251623153687,3.170304775238037,5,2.725448393903207e-05,0.27091333114449645,0.6666666666666666,2.8572742977142336,0.9928848356939852
9330,8.139213605318218e-07,0.8308884401222545,24,0.9999991860793019,0.9999991860793019,0.7433210352017307,0.0007976644307687258,1.034479510053643e-06,0,0.2309296727180481,0.9997153946744585,0.5,1.087012681070791,0.9784347474575043,0.0024401105379225907,0.5,0.1119024008512497,0.5,0.6666666666666666,1.0,0.9979317784309387,3.1702990531921387,6,2.7274436433799565e-05,0.27094592303225196,0.6666666666666666,2.858269147872925,0.9928843355737627
9340,6.703178314637626e-07,0.8322787603012112,24,0.9999993296826178,0.9999993296826178,0.7433291506230237,0.0007976644307687258,6.417394615709782e-07,0,0.2309320718050003,0.9997419922672842,0.5,1.0870290388688706,0.9784345746040344,0.0024420610659305897,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9979379773139954,3.170292854309082,6,2.7295222025713883e-05,0.27096092639637714,0.6666666666666666,2.859263568878174,0.9928838345222175
9344,7.181461114669219e-08,0.8334932537297234,24,0.999999928185394,0.999999928185394,0.7433329483712234,0.0007976644307687258,1.3928058706369484e-06,0,0.23094293475151062,0.9999156782781082,0.5,1.0870337071357359,0.9784337908029556,0.0024429613096265124,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999924979692,0.9979405403137207,3.170289993286133,5,2.7304529794491827e-05,0.2709625877190188,0.6666666666666666,2.8532609939575195,0.9928835998289287
9354,3.5962623314844677e-06,0.8347729900727727,24,0.9999964037506016,0.9999964037506016,0.7433390039348952,0.0007976644307687258,4.6166032916517e-06,0,0.2309994399547577,0.9994060698046562,0.5,1.0870540275229823,0.9784297168254852,0.0024444617157864945,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.9979461431503296,3.170285224914551,6,2.7321046218276024e-05,0.2710388483881423,0.6666666666666666,2.8542567024230956,0.9928830601274967
9364,2.386877895332873e-08,0.8360811710350261,24,0.9999999761312216,0.9999999761312216,0.7433643887940722,0.0007976644307687258,1.6621584109088872e-07,0,0.2316507250070572,0.9999516885321055,0.5,1.087067442070564,0.978382807970047,0.002453689213670174,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999774939076,0.9979540705680847,3.1702558994293213,7,2.7421197955845855e-05,0.27050218527290626,0.6666666666666666,2.855230309486389,0.9928825572133064
9374,1.6660487744957209e-07,0.8374265780442915,24,0.9999998333951503,0.9999998333951503,0.7433614935149656,0.0007976644307687258,2.7063151719630696e-08,0,0.2311975657939911,0.9998724413475946,0.5,1.0870843686798748,0.9784154415130615,0.0024506133810422437,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999849959384,0.9979593753814697,3.1702656745910645,7,2.7388359740143642e-05,0.2708728096400551,0.6666666666666666,2.8562391071319584,0.9928820435889065
9384,1.3206090443418361e-06,0.838812926592341,24,0.9999986793926997,0.9999986793926997,0.74336728070575,0.0007976644307687258,1.4210854715202004e-06,0,0.23113229870796204,0.9996409522606194,0.5,1.087102139530467,0.978420141339302,0.002451738685662175,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9979652166366577,3.170262098312378,5,2.7401676561567e-05,0.27093357707050025,0.6666666666666666,2.8572358884811404,0.9928815430030227
9394,7.37509481041343e-07,0.8402117430541395,24,0.9999992624910629,0.9999992624910629,0.7433756742337955,0.0007976644307687258,9.453108305024216e-07,0,0.23109287023544312,0.9997318571628555,0.5,1.087118090111796,0.9784229844808578,0.0024534641527461654,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999849959384,0.9979718327522278,3.1702566146850586,5,2.7420865080785006e-05,0.27097414301304634,0.6666666666666666,2.8582309532165526,0.9928810321725905
9404,6.923585260665277e-07,0.8416268574091313,24,0.9999993076419533,0.9999993076419533,0.7433851873684277,0.0007976644307687258,6.463315003202297e-07,0,0.23119159042835236,0.999740378900456,0.5,1.0871344953900723,0.9784158736467361,0.0024560898635260786,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9979778528213501,3.17024827003479,6,2.7449212211649865e-05,0.2709369132199715,0.6666666666666666,2.859223443031311,0.9928805157542229
9408,8.322444955410901e-08,0.842862471241051,24,0.9999999167755573,0.9999999167755573,0.7433889387262538,0.0007976644307687258,1.5205378076643683e-06,0,0.23119646310806274,0.9999100160974169,0.5,1.0871391156756072,0.9784155219793319,0.0024569150869140355,0.5,0.2643241882324219,0.5,0.6666666666666666,1.0,0.9979804158210754,3.17024564743042,6,2.7458143449621275e-05,0.2709421741987734,0.6666666666666666,2.853221082687378,0.9928802847862244
9418,3.52786651092174e-06,0.8441924791352134,24,0.9999964721459349,0.9999964721459349,0.7433935225598571,0.0007976644307687258,4.759072908200324e-06,0,0.23112311959266663,0.999414872478696,0.5,1.0871593352826217,0.9784208059310913,0.002458265452457975,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9979861378669739,3.170241355895996,5,2.7471973226056434e-05,0.270998137507912,0.6666666666666666,2.8542172203063965,0.9928797748871148
9428,4.330104275140911e-09,0.8455162984193471,24,0.9999999956698957,0.9999999956698957,0.7434210425465605,0.0007976644307687258,5.548736226046458e-08,0,0.23188947141170502,0.9999795149419132,0.5,1.0871726094813663,0.9783656269311904,0.0024678680518815943,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999849959384,0.9979938268661499,3.170210838317871,5,2.7578131266636774e-05,0.27046335853326886,0.6666666666666666,2.855189754486084,0.9928792621940374
9438,2.877698079828406e-07,0.8468835992683467,24,0.9999997122302748,0.9999997122302748,0.7434205860498002,0.0007976644307687258,9.255109034711495e-08,0,0.2315800040960312,0.9998340473962641,0.5,1.0871898458574312,0.9783878982067108,0.0024661425847977148,0.5,0.1801987886428833,0.5,0.6666666666666666,0.999999924979692,0.9979989528656006,3.1702163219451904,6,2.7558377041714266e-05,0.2707416497187436,0.6666666666666666,2.8561946897506716,0.992878767196089
9448,1.3437240795610705e-06,0.8482799332227599,24,0.999998656277726,0.999998656277726,0.7434210889774426,0.0007976644307687258,1.5287807855202118e-06,0,0.23121818900108337,0.9996416424895188,0.5,1.0872073340766002,0.9784139543771744,0.0024643420974057584,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999849959384,0.9980049133300781,3.170222043991089,6,2.7539626898942515e-05,0.27105845779908855,0.6666666666666666,2.85719983959198,0.9928782689385116
9458,6.757945811841637e-07,0.8497007495878036,24,0.9999993242058756,0.9999993242058756,0.7434307450887513,0.0007976644307687258,8.469442036584951e-07,0,0.23125378787517548,0.9997461041188171,0.5,1.0872231564692263,0.9784113883972168,0.0024670428284936374,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999849959384,0.9980114102363586,3.170213460922241,5,2.7568663426791318e-05,0.2710044458054063,0.6666666666666666,2.858192114830017,0.9928777674213052
9468,7.326036666199798e-07,0.8511387502592301,24,0.9999992673968701,0.9999992673968701,0.7434397448627076,0.0007976644307687258,6.757945811841637e-07,0,0.23132745921611786,0.9997358298339787,0.5,1.0872396098585093,0.9784060835838317,0.0024693684580415765,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999924979692,0.9980173707008362,3.170206069946289,5,2.759464223345276e-05,0.27098440629583875,0.6666666666666666,2.85918546295166,0.9928773064166307
9472,8.967253961600363e-08,0.8523949762490999,24,0.9999999103274684,0.9999999103274684,0.7434444388323294,0.0007976644307687258,1.642853021621704e-06,0,0.2313898503780365,0.9999075351437997,0.5,1.0872441813474667,0.9784015893936157,0.002470718823585516,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9980198740959167,3.1702017784118652,6,2.7608295567915775e-05,0.270957771744344,0.6666666666666666,2.8531816005706787,0.992877081502229
9482,3.5224948078393936e-06,0.8537469490418003,24,0.9999964775176001,0.9999964775176001,0.7434492890305945,0.0007976644307687258,4.963018000125885e-06,0,0.23131661117076874,0.9994214779013271,0.5,1.0872642957180163,0.9784068644046783,0.002471919148513524,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.99802565574646,3.1701979637145996,5,2.7622925699688494e-05,0.2710122976611121,0.6666666666666666,2.8541781673431394,0.9928765506483614
9492,3.637978807091713e-12,0.8550917785445673,24,0.999999999996362,0.999999999996362,0.7434631631252505,0.0007976644307687258,1.7826096154749393e-08,0,0.23142950236797333,0.9999994325837334,0.5,1.0872774542435593,0.9783987343311309,0.0024751450217573856,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9980331659317017,3.1701877117156982,5,2.7658137696562335e-05,0.270973949049635,0.6666666666666666,2.8551689405441283,0.992876055650413
9502,3.3289779821643606e-07,0.8564833217536068,24,0.9999996671023126,0.9999996671023126,0.7434696510035532,0.0007976644307687258,1.2350233191682491e-07,0,0.2314080148935318,0.9998225177171499,0.5,1.087294809691013,0.9784002810716629,0.0024766454279173677,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999924979692,0.9980382919311523,3.170182943344116,5,2.767466867226176e-05,0.27099830992667473,0.6666666666666666,2.856164649009705,0.9928755345754325
9512,1.2122384305257583e-06,0.8579123335159292,24,0.999998787763039,0.999998787763039,0.7434779229405951,0.0007976644307687258,1.4244981230149278e-06,0,0.23145432770252228,0.9996614727186487,0.5,1.087312057977212,0.9783969491720199,0.0024789710574653068,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.9980442523956299,3.170175552368164,5,2.7698721169144846e-05,0.2709958941426239,0.6666666666666666,2.8571579971313477,0.992875037714839
9522,6.018874501023674e-07,0.8593543975384972,24,0.9999993981129122,0.9999993981129122,0.7434869718712228,0.0007976644307687258,6.979244062677026e-07,0,0.23145326972007751,0.9997629020722585,0.5,1.0873278445990318,0.9783970236778259,0.0024809966057811605,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9980505704879761,3.1701691150665283,5,2.7721405785996467e-05,0.2710117379120398,0.6666666666666666,2.8581522035598756,0.9928745646029711
9532,8.815188721200684e-07,0.860818179960437,24,0.9999991184819049,0.9999991184819049,0.7435035597401594,0.0007976644307687258,8.165045528585324e-07,0,0.2319054901599884,0.9997132937493993,0.5,1.0873444565707049,0.9783644735813141,0.0024869232101130123,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999849959384,0.9980563521385193,3.1701502799987793,6,2.7787753424490802e-05,0.2707130262817298,0.6666666666666666,2.859135251998901,0.992874055635184
9536,9.081850294023752e-08,0.862094359335764,24,0.9999999091815053,0.9999999091815053,0.7435071847303267,0.0007976644307687258,1.7979218682739884e-06,0,0.23194105923175812,0.9999079847402086,0.5,1.087348897545683,0.9783619165420532,0.0024875983928849266,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9980588555335999,3.1701481342315674,5,2.779523128992878e-05,0.27073167907170725,0.6666666666666666,2.8531333208084106,0.992873823735863
9546,3.42826956511999e-06,0.8634670124027587,24,0.9999965717421879,0.9999965717421879,0.7435191569598752,0.0007976644307687258,5.216884346737061e-06,0,0.23222064971923828,0.9994351784729508,0.5,1.0873688483688053,0.9783418059349059,0.0024923246722887704,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.9980647563934326,3.170133113861084,5,2.7845841032103635e-05,0.27054537178496163,0.6666666666666666,2.8541198024749757,0.9928732989355922
9556,8.824144970276393e-09,0.8648318831040958,24,0.9999999911758551,0.9999999911758551,0.7435301627868058,0.0007976644307687258,1.5288605936802924e-09,0,0.23212099075317383,0.9999713650996781,0.5,1.0873818928183625,0.9783489733934402,0.0024942752002967694,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999849959384,0.9980720281600952,3.1701269149780273,6,2.7866955861099996e-05,0.27060045613511585,0.6666666666666666,2.8551142234802245,0.9928728207014501
9566,4.386768068798119e-07,0.8662398384979113,24,0.9999995613233855,0.9999995613233855,0.7435289032949273,0.0007976644307687258,2.1085929802211467e-07,0,0.2317667007446289,0.9997982447771869,0.5,1.0873994704435954,0.9783744603395461,0.0024917995301327878,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999849959384,0.9980770945549011,3.1701347827911377,5,2.7840311304316856e-05,0.2709462951978907,0.6666666666666666,2.856121304512024,0.9928723331540823
9576,1.0451767593622208e-06,0.8676921457892958,24,0.999998954824333,0.999998954824333,0.7435382030542261,0.0007976644307687258,1.3096723705530167e-06,0,0.23183923959732056,0.9996890106911226,0.5,1.087416369474697,0.9783692389726638,0.0024946503018367094,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9980831742286682,3.170125722885132,6,2.7871119527844712e-05,0.27088217856150565,0.6666666666666666,2.8571131505966187,0.9928718660958111
9586,5.000604232918704e-07,0.8691582528735702,24,0.9999994999398267,0.9999994999398267,0.7435496149310061,0.0007976644307687258,5.44152726433822e-07,0,0.23197461664676666,0.9997850092729484,0.5,1.0874321312361954,0.9783594995737075,0.0024978011547726053,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.9980893731117249,3.1701157093048096,5,2.7906358809559606e-05,0.2708127060828709,0.6666666666666666,2.8581041383743284,0.9928713869303465
