t,loss,entropy,gate_open,updated
8789,3.2823660373687744,3.10548996925354,1,1
8790,3.896167039871216,3.5138845443725586,1,1
8791,3.4802911281585693,3.2311975955963135,1,1
8792,3.7689249515533447,3.4030017852783203,1,1
8793,3.696424961090088,3.4460554122924805,1,1
8794,3.722268581390381,3.4730563163757324,1,1
8795,3.1905312538146973,2.897322416305542,1,1
8796,3.3377060890197754,3.0756568908691406,0,0
8797,3.522914409637451,3.3070476055145264,1,1
8798,3.6745405197143555,3.3694469928741455,1,1
8799,3.4247400760650635,3.309206962585449,1,1
8800,3.215317487716675,3.010444164276123,0,0
8801,3.5941014289855957,3.164684772491455,0,0
8802,3.6437151432037354,3.263275146484375,0,0
8803,3.2379226684570312,3.0195746421813965,1,1
8804,3.475978136062622,3.170233726501465,1,1
8805,3.057339906692505,2.7697248458862305,0,0
8806,3.261178970336914,3.0758278369903564,1,1
8807,3.074660539627075,2.8926825523376465,0,0
8808,3.176892042160034,2.94858980178833,0,0
8809,3.4520082473754883,3.1181087493896484,1,1
8810,3.331573724746704,2.948427677154541,0,0
8811,3.329378843307495,2.8553900718688965,0,0
8812,3.21794056892395,2.702897310256958,0,0
8813,3.428215980529785,2.9725327491760254,0,0
8814,3.505138874053955,2.9783613681793213,1,1
8815,3.4812166690826416,2.897885322570801,0,0
8816,3.332254648208618,2.786539077758789,1,1
8817,3.031663179397583,2.6716670989990234,0,0
8818,3.310028076171875,2.845754384994507,1,1
8819,2.7454893589019775,2.460263729095459,0,0
8820,2.422193765640259,2.4960765838623047,1,1
8821,2.7264206409454346,2.674534320831299,0,0
8822,2.6678524017333984,2.7662415504455566,1,1
8823,2.4773073196411133,2.3730764389038086,0,0
8824,2.9505910873413086,2.821014642715454,1,1
8825,3.322662115097046,2.8211443424224854,1,1
8826,3.1190502643585205,2.8848907947540283,0,0
8827,3.320274591445923,2.9113199710845947,1,1
8828,3.1316652297973633,2.931840419769287,0,0
8829,2.964733600616455,2.681950569152832,0,0
8830,2.8379342555999756,2.5378270149230957,0,0
8831,2.5387864112854004,2.1095974445343018,1,1
8832,2.990755319595337,2.790070056915283,0,0
8833,3.0930159091949463,2.800199270248413,0,0
8834,2.859368085861206,2.646777629852295,1,1
8835,3.2106988430023193,2.964132785797119,0,0
8836,3.500487804412842,3.2008206844329834,1,1
8837,3.7137184143066406,3.27028751373291,1,1
8838,3.241396188735962,3.038499593734741,1,1
8839,3.3442561626434326,2.902824878692627,0,0
8840,2.5328304767608643,2.4627163410186768,0,0
8841,3.0913608074188232,2.9858288764953613,0,0
8842,2.990427255630493,2.8854713439941406,0,0
8843,2.9058852195739746,2.7465262413024902,0,0
8844,3.4645166397094727,3.0318732261657715,1,1
8845,3.414669990539551,3.0699503421783447,1,1
8846,3.692124366760254,3.399160385131836,1,1
8847,3.483384847640991,3.2053513526916504,1,1
8848,3.3206984996795654,2.9431869983673096,1,1
8849,3.5152151584625244,3.3437929153442383,1,1
8850,3.5116350650787354,3.173145294189453,1,1
8851,3.8318393230438232,3.3918800354003906,1,1
8852,3.16872501373291,2.953444480895996,1,1
8853,3.246293544769287,2.983765125274658,1,1
8854,3.2257230281829834,2.9670767784118652,0,0
8855,3.1126925945281982,3.1117820739746094,0,0
8856,3.248516321182251,3.0306835174560547,1,1
8857,3.4664978981018066,3.244845390319824,0,0
8858,3.594146251678467,3.239743947982788,0,0
8859,3.398712158203125,3.103642463684082,1,1
8860,3.359631061553955,3.099379539489746,0,0
8861,3.4456262588500977,3.1895697116851807,1,1
8862,3.6959609985351562,3.4499239921569824,1,1
8863,3.423637866973877,3.2488651275634766,0,0
8864,3.168294668197632,2.9483442306518555,0,0
8865,2.721937894821167,2.308748483657837,0,0
8866,2.586611032485962,2.472663640975952,1,1
8867,2.585782051086426,2.4352245330810547,1,1
8868,2.4199774265289307,2.1478278636932373,0,0
8869,2.6985697746276855,2.400928020477295,0,0
8870,2.7469630241394043,2.324557304382324,1,1
8871,2.833550214767456,2.5102477073669434,1,1
8872,2.796276807785034,2.416780710220337,1,1
8873,2.6003928184509277,2.2984771728515625,0,0
8874,2.415783166885376,2.272362232208252,1,1
8875,2.755908250808716,2.3728697299957275,0,0
8876,3.1818013191223145,2.7168660163879395,1,1
8877,2.8308205604553223,2.5332417488098145,0,0
8878,3.015251636505127,2.6669270992279053,1,1
8879,2.8206124305725098,2.3825583457946777,0,0
8880,2.494333505630493,2.3747799396514893,0,0
8881,2.5709052085876465,2.267767906188965,1,1
8882,2.5555179119110107,2.1759564876556396,1,1
8883,2.767787456512451,2.416579246520996,0,0
8884,2.989114284515381,2.5879898071289062,0,0
8885,2.870786428451538,2.7197184562683105,1,1
8886,2.9519450664520264,2.5239405632019043,1,1
8887,3.0026955604553223,2.539942502975464,1,1
8888,2.810027837753296,2.683807373046875,0,0
8889,3.589308977127075,3.2645468711853027,0,0
8890,3.307481050491333,3.137428045272827,1,1
8891,3.494729518890381,3.279883861541748,0,0
8892,3.4279592037200928,3.184356689453125,1,1
8893,3.4256725311279297,3.2144272327423096,1,1
8894,2.1919162273406982,2.158928155899048,1,1
8895,3.406766653060913,3.207548141479492,1,1
8896,2.9176523685455322,2.8731207847595215,1,1
8897,3.2542788982391357,3.283601760864258,1,1
8898,3.2811081409454346,3.285099983215332,0,0
8899,3.383841037750244,3.3963027000427246,1,1
8900,3.2391607761383057,3.166566848754883,0,0
8901,3.50834059715271,3.3655779361724854,1,1
8902,2.9612314701080322,3.0466344356536865,0,0
8903,3.5268070697784424,3.283036470413208,1,1
8904,3.310382604598999,3.1331958770751953,0,0
8905,3.35063099861145,3.254885673522949,1,1
8906,3.2766740322113037,3.265110492706299,0,0
8907,3.552968978881836,3.30643367767334,0,0
8908,3.251113176345825,3.0756187438964844,1,1
8909,3.1144533157348633,3.078202486038208,1,1
8910,3.2821884155273438,3.058739185333252,1,1
8911,3.191810131072998,2.87665057182312,1,1
8912,3.1404011249542236,3.0011613368988037,0,0
8913,2.521700143814087,2.586071252822876,0,0
8914,3.0080604553222656,2.9848670959472656,1,1
8915,3.13535213470459,2.935760974884033,0,0
8916,3.222163438796997,3.238511562347412,1,1
8917,3.127344846725464,3.0857532024383545,0,0
8918,3.213667154312134,3.0634853839874268,1,1
8919,3.445896863937378,3.2757837772369385,1,1
8920,3.3909823894500732,3.2776665687561035,1,1
8921,3.3954482078552246,3.3771252632141113,1,1
8922,3.290836811065674,3.2359471321105957,1,1
8923,3.840471029281616,3.482964038848877,1,1
8924,3.56227445602417,3.318864345550537,1,1
8925,3.2631988525390625,3.2060375213623047,1,1
8926,3.3955259323120117,3.291377305984497,1,1
8927,3.3027799129486084,3.1980466842651367,1,1
8928,3.2323505878448486,2.992025375366211,1,1
8929,3.464465618133545,3.220550775527954,0,0
8930,3.266282796859741,3.0795745849609375,0,0
8931,3.154038190841675,3.08056640625,0,0
8932,2.9672188758850098,2.776379108428955,0,0
8933,2.8964531421661377,2.5026791095733643,1,1
8934,2.73006272315979,2.5405778884887695,1,1
8935,2.6601762771606445,2.607935905456543,0,0
8936,3.167146682739258,2.606609344482422,1,1
8937,2.9401297569274902,2.5062739849090576,1,1
8938,2.9083175659179688,2.440739631652832,1,1
8939,2.9151065349578857,2.6339285373687744,1,1
8940,2.9376535415649414,2.6945862770080566,0,0
8941,2.870166540145874,2.6407418251037598,1,1
8942,2.731294631958008,2.410533905029297,0,0
8943,2.871731996536255,2.477370262145996,0,0
8944,2.4612181186676025,2.311920404434204,0,0
8945,3.0568177700042725,2.740844249725342,1,1
8946,2.586885929107666,2.37032413482666,0,0
8947,3.0348236560821533,2.6908650398254395,1,1
8948,2.9405598640441895,2.629265069961548,0,0
8949,3.204200029373169,2.9210009574890137,1,1
8950,2.9133803844451904,2.62060809135437,0,0
8951,2.7027571201324463,2.3882317543029785,0,0
8952,3.3685836791992188,3.085059642791748,1,1
8953,2.5412018299102783,2.459840774536133,1,1
8954,3.328742504119873,3.017369031906128,1,1
8955,3.51843523979187,2.9223155975341797,1,1
8956,2.209520101547241,2.35798978805542,0,0
8957,2.7119569778442383,2.611027240753174,0,0
8958,3.0506486892700195,2.8602218627929688,1,1
8959,3.086719036102295,2.8242435455322266,1,1
8960,2.923079013824463,2.6290924549102783,0,0
8961,3.01200532913208,2.744502067565918,0,0
8962,3.0171642303466797,2.801528215408325,0,0
8963,3.1629061698913574,2.965829849243164,0,0
8964,3.1098997592926025,2.8569610118865967,0,0
8965,3.018097162246704,2.9718267917633057,0,0
8966,3.1529643535614014,2.8042562007904053,0,0
8967,3.204793930053711,2.9229488372802734,1,1
8968,3.290466785430908,2.9720964431762695,1,1
8969,3.686798572540283,3.2543535232543945,1,1
8970,3.545593738555908,3.1658923625946045,1,1
8971,3.4981279373168945,3.071903705596924,1,1
8972,3.120586633682251,2.66064715385437,1,1
8973,3.1357228755950928,2.9564881324768066,0,0
8974,3.392742872238159,2.985569477081299,0,0
8975,3.5454986095428467,3.0883872509002686,0,0
8976,3.490480899810791,3.1403141021728516,0,0
8977,3.2942001819610596,3.091888904571533,0,0
8978,3.15043568611145,2.873290777206421,1,1
8979,3.264634132385254,2.968527317047119,0,0
8980,3.1689698696136475,2.946831703186035,0,0
8981,3.4366636276245117,3.1113362312316895,0,0
8982,3.582674503326416,3.13944149017334,0,0
8983,3.6014814376831055,3.152407169342041,0,0
8984,3.0700151920318604,2.8738183975219727,0,0
8985,3.3540596961975098,3.0331010818481445,0,0
8986,3.004601240158081,2.6742048263549805,0,0
8987,3.3739047050476074,2.966428518295288,1,1
8988,3.6685116291046143,3.3750057220458984,1,1
8989,3.495058059692383,3.2195565700531006,0,0
8990,3.4227185249328613,3.049678325653076,0,0
8991,3.6951911449432373,3.2521119117736816,1,1
8992,3.732321262359619,3.216893434524536,0,0
8993,3.4927687644958496,3.1211843490600586,0,0
8994,3.49739670753479,3.2981250286102295,1,1
8995,3.6616554260253906,3.059598922729492,0,0
8996,3.4806301593780518,2.9240760803222656,0,0
8997,3.8005712032318115,3.3129963874816895,1,1
8998,3.576815366744995,3.209725856781006,1,1
8999,3.0971226692199707,2.9142298698425293,1,1
9000,3.372880220413208,3.1289665699005127,1,1
9001,3.6042215824127197,3.2398667335510254,1,1
9002,3.526752471923828,3.2795605659484863,0,0
9003,3.4660627841949463,3.220747947692871,1,1
9004,3.3332817554473877,3.304976463317871,1,1
9005,3.3371455669403076,3.261244535446167,0,0
9006,3.7571704387664795,3.2877538204193115,1,1
9007,3.496220350265503,3.317760944366455,1,1
9008,3.5045833587646484,3.2032828330993652,1,1
9009,3.4483389854431152,3.1570448875427246,1,1
9010,3.183703899383545,3.108877658843994,0,0
9011,3.4643325805664062,3.3162665367126465,1,1
9012,3.6412925720214844,3.3975162506103516,1,1
9013,3.7581405639648438,3.4623396396636963,1,1
9014,3.1780741214752197,3.355855703353882,1,1
9015,3.217925786972046,3.348768472671509,1,1
9016,3.3624799251556396,3.35191011428833,1,1
9017,2.9193596839904785,2.9202957153320312,1,1
9018,2.9241888523101807,2.9039759635925293,0,0
9019,2.9267406463623047,2.936678647994995,0,0
9020,2.925183057785034,2.9372313022613525,0,0
9021,3.094660758972168,2.9741578102111816,1,1
9022,3.0642991065979004,2.975425958633423,1,1
9023,3.1406655311584473,2.967024803161621,0,0
9024,3.1163041591644287,3.1535840034484863,0,0
9025,3.3330838680267334,3.1409053802490234,0,0
9026,3.164578914642334,3.1586928367614746,0,0
9027,3.4452035427093506,3.4716029167175293,1,1
9028,3.4564731121063232,3.250861883163452,1,1
9029,3.407299757003784,3.19319486618042,0,0
9030,3.288444757461548,3.200040340423584,0,0
9031,2.8419511318206787,2.670382022857666,0,0
9032,3.161142349243164,3.0447330474853516,1,1
9033,3.2834835052490234,3.0212535858154297,0,0
9034,3.559016704559326,3.3755648136138916,0,0
9035,2.952974796295166,2.7188174724578857,0,0
9036,2.669959545135498,2.4865241050720215,1,1
9037,2.5254433155059814,2.47636342048645,0,0
9038,2.3082942962646484,2.2826504707336426,0,0
9039,2.941821336746216,2.5586233139038086,0,0
9040,2.9085261821746826,2.6806211471557617,0,0
9041,2.8411569595336914,2.7307887077331543,0,0
9042,3.0127451419830322,2.8042473793029785,0,0
9043,3.2158515453338623,3.0239739418029785,0,0
9044,3.4390952587127686,3.2000138759613037,1,1
9045,3.336496353149414,3.154672145843506,0,0
9046,3.2566215991973877,3.040977716445923,0,0
9047,3.502012252807617,3.1826748847961426,0,0
9048,3.199631452560425,2.9889650344848633,0,0
9049,3.42678165435791,3.122796058654785,1,1
9050,3.2716479301452637,3.034221649169922,0,0
9051,3.1360740661621094,2.960273265838623,1,1
9052,3.248194932937622,2.996796131134033,1,1
9053,3.260233163833618,3.2118735313415527,0,0
9054,3.6867337226867676,3.108822822570801,1,1
9055,3.537733554840088,3.274282932281494,1,1
9056,3.250521421432495,2.8669142723083496,1,1
9057,3.414409875869751,3.170494318008423,0,0
9058,3.454303503036499,3.0067362785339355,1,1
9059,3.173855781555176,2.902956008911133,0,0
9060,3.556955099105835,3.225705862045288,1,1
9061,3.671837329864502,3.2584409713745117,1,1
9062,3.6746861934661865,3.4731690883636475,0,0
9063,3.303734302520752,3.0758492946624756,0,0
9064,3.1634883880615234,2.89320707321167,1,1
9065,3.0193889141082764,2.836256504058838,0,0
9066,2.7879974842071533,2.7555623054504395,0,0
9067,3.2478039264678955,3.140625,1,1
9068,3.4800360202789307,3.28604793548584,1,1
9069,3.2392759323120117,2.9225263595581055,1,1
9070,2.9969944953918457,2.697450637817383,1,1
9071,2.950838804244995,2.940159559249878,1,1
9072,3.3526673316955566,3.1812307834625244,1,1
9073,3.0490097999572754,3.1725990772247314,0,0
9074,3.2634096145629883,3.0737805366516113,0,0
9075,3.1058967113494873,2.6738204956054688,1,1
9076,3.2832553386688232,3.135632276535034,0,0
9077,3.492307186126709,3.267011880874634,1,1
9078,3.4773688316345215,3.1929430961608887,0,0
9079,3.8436715602874756,3.5527396202087402,1,1
9080,3.7210958003997803,3.433614730834961,0,0
9081,3.827627420425415,3.4118099212646484,1,1
9082,4.213259696960449,3.534829616546631,1,1
9083,3.5053882598876953,3.2716312408447266,0,0
9084,3.6593048572540283,3.293762683868408,0,0
9085,3.5107970237731934,3.069524049758911,1,1
9086,3.6285173892974854,3.2576632499694824,0,0
9087,4.129870414733887,3.6093530654907227,1,1
9088,3.4432144165039062,3.2000949382781982,0,0
9089,3.8474814891815186,3.42563533782959,1,1
9090,3.2609000205993652,3.102811336517334,1,1
9091,3.5404534339904785,3.1278533935546875,1,1
9092,3.705120086669922,3.5077695846557617,0,0
9093,3.458233118057251,3.131065607070923,1,1
9094,3.1107277870178223,2.9270524978637695,1,1
9095,2.716299295425415,2.6664886474609375,1,1
9096,2.8439712524414062,2.7908077239990234,1,1
9097,3.1416869163513184,3.0624897480010986,1,1
9098,3.2077078819274902,2.995232105255127,1,1
9099,3.036348581314087,2.7381958961486816,1,1
9100,2.9040966033935547,2.701718330383301,1,1
9101,3.035543918609619,2.741877317428589,1,1
9102,2.9285643100738525,2.6309945583343506,1,1
9103,2.9296483993530273,2.7140278816223145,1,1
9104,2.9156925678253174,2.8834657669067383,1,1
9105,3.183990001678467,2.7252745628356934,1,1
9106,2.7288005352020264,2.5537402629852295,1,1
9107,3.0459601879119873,2.7428646087646484,1,1
9108,3.1097545623779297,2.7411696910858154,1,1
9109,2.8325867652893066,2.6404976844787598,0,0
9110,2.8415780067443848,2.7785325050354004,0,0
9111,3.3537819385528564,3.1111793518066406,1,1
9112,2.4183578491210938,2.398444890975952,0,0
9113,3.1855318546295166,3.0588490962982178,1,1
9114,3.2416064739227295,2.9789509773254395,1,1
9115,3.2666175365448,3.128983974456787,1,1
9116,3.1341304779052734,2.922384738922119,1,1
9117,2.954192638397217,2.992478847503662,0,0
9118,3.238426923751831,2.956526279449463,1,1
9119,3.085632085800171,3.0291748046875,0,0
9120,3.1536622047424316,3.102635383605957,1,1
9121,3.1202218532562256,3.0866949558258057,1,1
9122,3.2510249614715576,3.096573829650879,1,1
9123,3.0196754932403564,3.078138828277588,1,1
9124,3.5432095527648926,3.1702699661254883,1,1
9125,3.3140318393707275,2.987663745880127,1,1
9126,3.4633283615112305,3.0785973072052,1,1
9127,3.0643913745880127,2.761866569519043,0,0
9128,3.2734384536743164,2.9871063232421875,0,0
9129,2.9816627502441406,2.735416889190674,0,0
9130,3.0021555423736572,2.6799821853637695,0,0
9131,3.1576926708221436,3.218224048614502,0,0
9132,2.920215129852295,2.7426860332489014,0,0
9133,3.2369723320007324,3.050262212753296,1,1
9134,3.539071559906006,3.1372900009155273,1,1
9135,3.6999435424804688,3.119248390197754,1,1
9136,3.4092564582824707,2.9968514442443848,1,1
9137,3.38420033454895,3.17490816116333,1,1
9138,2.9601502418518066,2.8846991062164307,0,0
9139,3.111502170562744,3.1470675468444824,0,0
9140,2.9546704292297363,2.7589621543884277,0,0
9141,2.70855450630188,2.5102458000183105,1,1
9142,3.5369484424591064,2.964381217956543,1,1
9143,2.833719253540039,2.723436117172241,0,0
9144,2.8078603744506836,2.6518125534057617,0,0
9145,3.1576576232910156,3.0394105911254883,0,0
9146,3.087212085723877,2.885446548461914,0,0
9147,3.0075747966766357,2.750218391418457,0,0
9148,2.742521286010742,2.7112464904785156,0,0
9149,3.022758960723877,2.871138095855713,0,0
9150,2.906446933746338,2.933342695236206,0,0
9151,3.282214403152466,3.2030673027038574,1,1
9152,3.634488344192505,3.1854891777038574,1,1
9153,3.4853360652923584,3.3103063106536865,1,1
9154,3.527308940887451,3.1670918464660645,0,0
9155,3.547987699508667,3.303086280822754,1,1
9156,3.4180660247802734,3.3246006965637207,1,1
9157,3.589688301086426,3.3691744804382324,0,0
9158,3.450153350830078,3.150451421737671,0,0
9159,3.257256031036377,3.190870761871338,1,1
9160,3.362278461456299,3.177440643310547,1,1
9161,2.965546131134033,2.9600114822387695,0,0
9162,3.1590769290924072,3.052483081817627,1,1
9163,3.327216386795044,3.1534087657928467,0,0
9164,3.280362129211426,3.233870267868042,0,0
9165,3.5389373302459717,3.112149477005005,0,0
9166,3.0396130084991455,3.0204405784606934,1,1
9167,2.7991650104522705,2.7956836223602295,0,0
9168,3.2555811405181885,3.0813918113708496,1,1
9169,2.82485032081604,2.6280839443206787,1,1
9170,3.494816541671753,3.2336673736572266,1,1
9171,2.9150989055633545,3.029797077178955,1,1
9172,3.3115768432617188,3.377857208251953,1,1
9173,3.1873703002929688,3.1534695625305176,0,0
9174,3.1939213275909424,3.1406118869781494,1,1
9175,2.950777530670166,2.8462271690368652,0,0
9176,3.405834674835205,3.1904146671295166,1,1
9177,3.4069299697875977,3.2632012367248535,1,1
9178,3.470691204071045,3.1625027656555176,0,0
9179,3.0350656509399414,2.841038703918457,1,1
9180,3.3108980655670166,2.9808733463287354,0,0
9181,3.1152446269989014,2.955920696258545,0,0
9182,2.901064157485962,2.816100597381592,0,0
9183,3.0456759929656982,2.9251978397369385,0,0
9184,3.060966730117798,2.8457000255584717,0,0
9185,3.214820384979248,3.0624289512634277,0,0
9186,3.0928635597229004,2.9579038619995117,0,0
9187,3.2066490650177,3.037014961242676,0,0
9188,3.049659252166748,2.9606947898864746,1,1
9189,3.2564852237701416,2.8603107929229736,0,0
9190,3.107675075531006,2.7157506942749023,1,1
9191,3.7021844387054443,3.0969300270080566,1,1
9192,2.997109889984131,2.678284168243408,0,0
9193,3.2564496994018555,2.9197540283203125,0,0
9194,3.3443727493286133,3.0389492511749268,0,0
9195,3.578071355819702,3.2149546146392822,0,0
9196,3.368854284286499,3.097163438796997,1,1
9197,3.511312961578369,3.266885757446289,0,0
9198,3.2751917839050293,3.057807683944702,0,0
9199,3.35701322555542,2.975815773010254,0,0
9200,3.371943950653076,2.9775688648223877,0,0
9201,3.241650104522705,2.5281641483306885,1,1
9202,3.2071142196655273,3.05771541595459,1,1
9203,3.522806167602539,3.1650543212890625,1,1
9204,2.7075414657592773,2.5561232566833496,0,0
9205,3.1572840213775635,2.94419527053833,0,0
9206,3.5838799476623535,3.190105676651001,1,1
9207,3.4925010204315186,3.0917410850524902,1,1
9208,3.6094696521759033,3.2188687324523926,0,0
9209,3.282006025314331,3.1563193798065186,0,0
9210,3.8070173263549805,3.3675649166107178,0,0
9211,3.5590875148773193,3.3260610103607178,0,0
9212,3.248349666595459,2.969578504562378,0,0
9213,3.2274434566497803,3.1439218521118164,0,0
9214,3.0623037815093994,3.0881612300872803,1,1
9215,3.5571563243865967,3.2988951206207275,1,1
9216,3.3547658920288086,3.217989444732666,0,0
9217,3.354438066482544,3.1525630950927734,0,0
9218,3.3047385215759277,3.211928367614746,0,0
9219,3.469146966934204,3.3403072357177734,1,1
9220,3.656157970428467,3.2999701499938965,0,0
9221,3.5941390991210938,3.26143741607666,0,0
9222,3.204653739929199,3.056032419204712,0,0
9223,2.984839677810669,2.6706576347351074,1,1
9224,3.2324304580688477,2.962164878845215,0,0
9225,3.564723253250122,3.104660749435425,1,1
9226,3.431212902069092,3.055880069732666,0,0
9227,3.4949216842651367,3.1070899963378906,0,0
9228,3.731353998184204,3.304091215133667,0,0
9229,3.5191268920898438,3.1274843215942383,0,0
9230,3.294738292694092,3.031744956970215,1,1
9231,2.7515981197357178,2.745366096496582,0,0
9232,3.6131837368011475,3.4079508781433105,1,1
9233,3.262627363204956,3.337731122970581,1,1
9234,3.354923963546753,2.904754877090454,0,0
9235,3.0526604652404785,2.968029022216797,0,0
9236,2.9070048332214355,2.7864346504211426,1,1
9237,3.2333996295928955,3.152832508087158,0,0
9238,3.322962522506714,3.0980379581451416,0,0
9239,2.447267532348633,2.239949941635132,0,0
9240,3.409316301345825,3.130479097366333,0,0
9241,3.3133432865142822,3.0240416526794434,0,0
9242,3.1676442623138428,2.886958599090576,1,1
9243,3.2144124507904053,2.78999400138855,1,1
9244,3.2960784435272217,2.723972797393799,1,1
9245,3.3026225566864014,2.702345609664917,1,1
9246,2.786069869995117,2.6177382469177246,0,0
9247,3.120668888092041,2.724086046218872,1,1
9248,3.1018776893615723,2.5935258865356445,1,1
9249,3.1074037551879883,2.7180569171905518,0,0
9250,2.054982900619507,2.063322067260742,1,1
9251,2.867316484451294,2.678546905517578,0,0
9252,3.1347646713256836,2.9164133071899414,0,0
9253,3.3597490787506104,3.099738359451294,1,1
9254,3.4854960441589355,3.152251720428467,1,1
9255,3.616486072540283,3.339467763900757,1,1
9256,3.9259066581726074,3.4396233558654785,1,1
9257,3.762943744659424,3.341048002243042,1,1
9258,3.375102996826172,3.370389938354492,1,1
9259,2.986095905303955,2.9699769020080566,0,0
9260,3.299896717071533,3.033918619155884,1,1
9261,3.6365857124328613,3.10986590385437,1,1
9262,3.23661208152771,2.751805305480957,1,1
9263,3.0707273483276367,2.9580750465393066,0,0
9264,2.901555299758911,2.652937889099121,0,0
9265,3.816155195236206,3.2972981929779053,1,1
9266,3.6959035396575928,3.3782315254211426,0,0
9267,3.5833911895751953,3.2796318531036377,1,1
9268,3.0911006927490234,3.2008934020996094,1,1
9269,3.1132314205169678,2.882885456085205,0,0
9270,2.7819204330444336,2.7911720275878906,1,1
9271,3.159322500228882,2.928809881210327,1,1
9272,3.3976190090179443,3.3085927963256836,0,0
9273,3.072888135910034,3.06630802154541,0,0
9274,3.234238624572754,3.135728359222412,0,0
9275,3.5093438625335693,3.16910457611084,0,0
9276,3.541231632232666,3.3720052242279053,1,1
9277,2.964682102203369,2.9468495845794678,1,1
9278,4.153303623199463,3.884739398956299,1,1
9279,3.922536849975586,3.5541486740112305,1,1
9280,2.773390531539917,2.580427646636963,0,0
9281,3.052238702774048,2.732475757598877,0,0
9282,3.235513925552368,3.012251138687134,0,0
9283,2.9300286769866943,2.895327568054199,0,0
9284,2.696782350540161,2.5461783409118652,0,0
9285,2.9542341232299805,2.747582197189331,1,1
9286,2.667492389678955,2.510204315185547,0,0
9287,2.8904976844787598,2.5935490131378174,0,0
9288,3.0177648067474365,2.798966407775879,0,0
9289,3.5958592891693115,3.337233066558838,1,1
9290,3.4389843940734863,3.263472080230713,1,1
9291,3.731078863143921,3.418854236602783,1,1
9292,3.168820858001709,3.2022509574890137,1,1
9293,3.606496572494507,3.453260898590088,1,1
9294,3.6221539974212646,3.3142433166503906,1,1
9295,3.608635425567627,3.4382286071777344,0,0
9296,3.6370162963867188,3.427530288696289,1,1
9297,3.302438259124756,2.9697165489196777,1,1
9298,3.5220718383789062,3.316873073577881,0,0
9299,3.572476625442505,3.4667317867279053,1,1
9300,3.0756309032440186,3.1555862426757812,1,1
9301,3.1030471324920654,3.1087136268615723,1,1
9302,3.544407606124878,3.1229724884033203,0,0
9303,2.862497329711914,2.5989270210266113,0,0
9304,3.475144863128662,3.3443727493286133,0,0
9305,3.547527313232422,3.279003143310547,1,1
9306,3.3929991722106934,3.0985829830169678,1,1
9307,3.2498202323913574,3.141417980194092,1,1
9308,3.1770927906036377,3.173748016357422,0,0
9309,3.7254090309143066,3.4450325965881348,0,0
9310,3.2837424278259277,3.1843080520629883,0,0
9311,3.0134763717651367,2.8869264125823975,0,0
9312,3.695859432220459,3.3715994358062744,0,0
9313,2.6556127071380615,2.5989067554473877,0,0
9314,3.0118680000305176,2.803598642349243,0,0
9315,3.533170223236084,3.272310256958008,1,1
9316,3.859494924545288,3.1496548652648926,1,1
9317,3.9128661155700684,3.151416301727295,1,1
9318,4.036851406097412,3.388153553009033,1,1
9319,3.3984720706939697,3.13542103767395,1,1
9320,3.784630298614502,3.3168773651123047,1,1
9321,3.473752975463867,3.135359525680542,0,0
9322,3.491363286972046,3.001786708831787,1,1
9323,3.6504809856414795,3.315154552459717,0,0
9324,3.337223768234253,3.0877327919006348,0,0
9325,3.0797038078308105,2.9470739364624023,1,1
9326,3.2546818256378174,3.0582380294799805,1,1
9327,2.9279539585113525,2.9197750091552734,0,0
9328,3.0569751262664795,2.9352433681488037,0,0
9329,2.682140827178955,2.7677221298217773,0,0
9330,2.8735599517822266,2.865023374557495,0,0
9331,3.2560718059539795,3.1318554878234863,0,0
9332,3.1697332859039307,3.0675172805786133,0,0
9333,3.2652831077575684,3.208644390106201,1,1
9334,3.5454752445220947,3.362316608428955,0,0
9335,3.3827364444732666,3.198678970336914,1,1
9336,2.9044275283813477,2.8196778297424316,0,0
9337,3.0357601642608643,2.9568686485290527,1,1
9338,2.943152904510498,2.7921648025512695,0,0
9339,3.3730101585388184,3.175126552581787,1,1
9340,2.8361520767211914,2.801077127456665,0,0
9341,3.027019500732422,2.949551582336426,1,1
9342,3.1915276050567627,3.0006332397460938,0,0
9343,3.236034631729126,3.0497026443481445,1,1
9344,3.094060182571411,2.9698920249938965,0,0
9345,3.6260147094726562,3.193429470062256,1,1
9346,3.1736278533935547,2.9913430213928223,0,0
9347,3.736802339553833,3.3753442764282227,1,1
9348,3.1989448070526123,3.0724310874938965,0,0
9349,3.171006202697754,2.871730327606201,1,1
9350,2.402756929397583,2.4100069999694824,1,1
9351,2.769263744354248,2.697993755340576,1,1
9352,3.618257761001587,3.274583578109741,1,1
9353,3.4812073707580566,3.3672657012939453,1,1
9354,3.2563328742980957,3.016080617904663,1,1
9355,3.2531721591949463,3.0645406246185303,1,1
9356,3.215118408203125,2.813504934310913,1,1
9357,3.367138147354126,3.0168933868408203,1,1
9358,3.0826873779296875,2.9080810546875,0,0
9359,3.066225290298462,2.8205156326293945,0,0
9360,3.3948025703430176,3.0726747512817383,1,1
9361,3.41506028175354,3.05869197845459,1,1
9362,3.1248068809509277,2.9291744232177734,1,1
9363,3.443685293197632,3.2317206859588623,1,1
9364,2.6017043590545654,2.437965154647827,1,1
9365,3.221243143081665,3.1062827110290527,0,0
9366,2.65238094329834,2.626370429992676,0,0
9367,2.4258265495300293,2.305185556411743,0,0
9368,3.1469838619232178,3.0016002655029297,0,0
