step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
7464,0.03826473653316498,2024.0713384875755,12,0.9631454915237385,0.9631454915237385,0.7467006600411913,0.004239115827521626,0.04101015627384186,0,0.31368789076805115,0.7386521908793436,0.5,1.065155669926322,0.9838678538799286,0.0058804769011213676,0.5,1.0,0.5,0.9166666666666666,1.0,0.9989321231842041,2.470294237136841,0,0.00022910587722435594,0.5714824616484772,0.5833333333333334,2.2272648134231567,0.8780081495642662
7474,0.5384982228279114,1639.5427841749363,12,0.6499845012247732,0.6499845012247732,0.5744571794310285,0.0014780882941434613,0.5722458958625793,0,0.3136962354183197,-0.8073048666135687,0.5,1.0652061844552434,0.9838674783706665,0.00587922959410514,0.5,1.0,0.5,0.9166666666666666,0.9999999040533064,0.9989312291145325,2.470297336578369,0,0.00022905139485374093,0.5714755366046903,0.5833333333333334,2.2282676029205324,0.8780124932527542
7484,0.38417211174964905,1328.0746551816983,12,0.7224535095826775,0.7224535095826775,0.6143071817312526,0.009151933126371149,0.4215081036090851,0,0.31370967626571655,-0.37551698880574214,0.5,1.064560350156216,0.9838668704032898,0.005877118766847045,0.5,1.0,0.5,0.9166666666666666,1.0,0.9989297986030579,2.4703025817871094,0,0.00022896387963555753,0.5714643885260331,0.5833333333333334,2.229272323608398,0.8780194744467735
7488,0.0945662260055542,1075.7854706971757,12,0.9136039247705836,0.9136039247705836,0.7194300781144501,0.018977448530843214,0.11561396718025208,0,0.3137262761592865,0.5009763704906275,0.5,1.0635865293988163,0.9838661223649978,0.00587452820612111,0.5,1.0,0.5,0.9166666666666666,1.0,0.9989280700683594,2.470309019088745,0,0.0002288559335283935,0.5714503562059399,0.5833333333333334,2.223278117179871,0.8780280128121376
7498,0.35613149404525757,871.4312312647123,12,0.7373916204962256,0.7373916204962256,0.6224289570334238,0.1,0.3860473036766052,0,0.31386715173721313,0.506214120877509,0.5,1.0603264441075915,0.983859771490097,0.005852460466604148,0.5,1.0,0.5,0.9166666666666666,0.9999998081066129,0.998913049697876,2.4703638553619385,0,0.00022793440439272672,0.5713244790428944,0.5833333333333334,2.2243274698257447,0.8780975043773651
7508,0.5042522549629211,705.904297324417,12,0.6647821179597629,0.6647821179597629,0.5824056107673075,0.03486784401000002,0.5808679461479187,0,0.31401169300079346,0.5124629320681611,0.5,1.064851943888528,0.9838532596826552,0.005829721100232277,0.5,1.0,0.5,0.9166666666666666,0.9999998081066129,0.998897135257721,2.4704203605651855,0,0.0002269821270601824,0.5711823851640463,0.5833333333333334,2.2253783245086667,0.8781634420156479
7518,0.06694574654102325,571.8274808327778,11,0.9372547791131297,0.9372547791131297,0.7322331078342132,0.01215766545905694,0.07957366108894348,0,0.32788729667663574,0.78129518961528,0.5,1.067279079780288,0.9843814730644226,0.0037108618024634943,0.5,1.0,0.5,1.0,0.0,0.9985742568969727,2.3889970779418945,0,0.0001624286378500983,0.6791409193119313,0.2727272727272727,2.153097370147705,0.8781861662864685
7528,0.23981165885925293,463.22525947455006,11,0.8065741218469401,0.8065741218469401,0.6551422931104603,0.004239115827521626,0.26144349575042725,0,0.3286702632904053,0.2514802269811398,0.5,1.0675680131203165,0.9843483000993728,0.0036933624273701726,0.5,1.0,0.5,1.0,0.9999999005717324,0.9953391551971436,2.3890390396118164,0,0.00016163566033355892,0.6093405757820242,0.2727272727272727,2.154135135650635,0.8783696591854095
7538,0.910934329032898,375.2574601743856,11,0.5233042207714634,0.5233042207714634,0.4961520452258759,0.0014780882941434613,0.9661908745765686,0,0.32436245679855347,-1.6759874888375959,0.5,1.067226425931973,0.984530970454216,0.0036527956941991846,0.5,1.0,0.5,0.9090909090909091,0.9999998011434649,0.9925929307937622,2.38913631439209,0,0.00015977930161170661,0.5742636390661295,0.2727272727272727,2.1552226829528807,0.8787858486175537
7548,0.5653490424156189,304.0035427412523,11,0.6388351561877967,0.6388351561877967,0.5581612401938654,0.0005153775207320121,0.599490225315094,0,0.32130271196365356,-0.6055287681990262,0.5,1.0670345498306144,0.9846609592437744,0.003615211809055552,0.5,1.0,0.5,0.9090909090909091,0.9999999005717324,0.9907515645027161,2.3892264366149902,0,0.000158060371177271,0.5559646452078348,0.2727272727272727,2.156303792953491,0.8791641965508461
7552,0.26381227374076843,246.2878696204144,11,0.7912567560687567,0.7912567560687567,0.6411713024291759,0.00033813919135227316,0.2824287414550781,0,0.3193735182285309,0.16166692216554812,0.5,1.0669254975522384,0.9847430199384689,0.0035897581725561345,0.5,1.0,0.5,0.9090909090909091,0.9999999005717324,0.9895787835121155,2.3892874717712402,0,0.00015690273721702397,0.5456739148322769,0.2727272727272727,2.1503587245941165,0.8794179856777191
7562,0.047045864164829254,199.5381743925357,11,0.9550680005766938,0.9550680005766938,0.7304628030921863,0.00011790184577738606,0.05118256062269211,0,0.3172946274280548,0.8081612650223566,0.5,1.0668186878731094,0.9848315417766571,0.0035597308357482316,0.5,1.0,0.5,0.9090909090909091,0.9999998011434649,0.9882797598838806,2.389359474182129,0,0.00015552420518361032,0.5353352641522449,0.2727272727272727,2.151423526763916,0.8797187209129333
7572,0.29503104090690613,161.67092125795395,11,0.7721822631368768,0.7721822631368768,0.6292325600799924,4.1109831670569756e-05,0.3155233561992645,0,0.3155091404914856,0.6110229285694637,0.5,1.0667894328689205,0.9849076449871063,0.0035328852035028113,0.5,1.0,0.5,0.9090909090909091,0.9999999005717324,0.9871371984481812,2.3894238471984863,0,0.0001543003600090742,0.5269317464456504,0.2727272727272727,2.1524814624786375,0.8799841701984406
7582,0.04637856408953667,130.99844621894272,11,0.9556770697707373,0.9556770697707373,0.729580709517747,1.4334111979667843e-05,0.05059599503874779,0,0.31380388140678406,0.8092869868167474,0.5,1.0668372912221178,0.9849803984165191,0.003507332138735886,0.5,1.0,0.5,0.9090909090909091,0.9999999005717324,0.9860244989395142,2.3894851207733154,0,0.0001531322195660323,0.5192295563262941,0.2727272727272727,2.153536608695984,0.8802366778254509
7592,0.23740974068641663,106.15374143734361,11,0.808139751223616,0.808139751223616,0.6479132238066658,1e-05,0.2549542188644409,0,0.31215900182724,0.22264266644570296,0.5,1.066892160965056,0.9850506335496902,0.0034828727849122165,0.5,1.0,0.5,0.9090909090909091,0.9999999005717324,0.984930157661438,2.3895437717437744,0,0.0001520104706287384,0.5120481337244325,0.2727272727272727,2.1545893945693972,0.8804788812994957
7602,0.905426561832428,86.02953056424833,11,0.5248168677979963,0.5248168677979963,0.49158796071869304,1e-05,0.9562877416610718,0,0.31050559878349304,-1.7603040375840098,0.5,1.0668780061025653,0.9851212978363036,0.0034581151462858006,0.5,1.0,0.5,0.9090909090909091,0.9999999005717324,0.9838078022003174,2.3896031379699707,0,0.0001508856366854161,0.5050393674888282,0.2727272727272727,2.1556428241729737,0.8807219192385674
7612,0.4656960964202881,69.72891975704114,11,0.6822696754411293,0.6822696754411293,0.5776907603561166,1e-05,0.49661803245544434,0,0.3087734282016754,-0.3659423734188849,0.5,1.0668232520981151,0.9851953893899917,0.0034322637967161285,0.5,1.0,0.5,0.9090909090909091,0.9999999005717324,0.9826061725616455,2.389665126800537,0,0.00014970685879234225,0.4978919940383766,0.2727272727272727,2.1566986141204834,0.8809771910309792
7616,0.18765924870967865,56.525425003203324,11,0.8419923484673241,0.8419923484673241,0.6650582639224693,2.0735999999999996e-05,0.20253609120845795,0,0.30701321363449097,0.33894383141534057,0.5,1.0667569173928058,0.9852707535028458,0.0034064124471464563,0.5,1.0,0.5,0.8181818181818182,1.0,0.9813602566719055,2.3897271156311035,0,0.00014852467575110495,0.49080306358764547,0.2727272727272727,2.1507544040679933,0.8812350705265999
7626,0.08583753556013107,45.83059425259469,11,0.9209480859253483,0.9209480859253483,0.7079801069660866,0.00012839184645488635,0.09349830448627472,0,0.30509164929389954,0.7525248039453426,0.5,1.0666877824661771,0.9853531062602996,0.0033769816799439356,0.5,1.0,0.5,0.8181818181818182,0.9999999005717324,0.9799550175666809,2.3897976875305176,0,0.00014717792510055006,0.4832655934871878,0.2727272727272727,2.151817918777466,0.8815315663814545
7636,0.3266785442829132,37.1677813446017,11,0.7537620958063453,0.7537620958063453,0.6154991941155643,0.00012839184645488635,0.3485144376754761,0,0.30298715829849243,0.5963388924519047,0.5,1.0666803251014652,0.9854433983564377,0.003343673210306153,0.5,1.0,0.5,0.8181818181818182,0.9999998011434649,0.9783658385276794,2.3898775577545166,0,0.00014566877507604659,0.4752135436299336,0.2727272727272727,2.152889801979065,0.881866805255413
7646,0.017811838537454605,30.150902889127373,11,0.9824998709358211,0.9824998709358211,0.7408361712865955,4.4767468743448496e-05,0.019529463723301888,0,0.3010450601577759,0.8739815522008507,0.5,1.0667267535510905,0.9855268150568008,0.0033125521625548826,0.5,1.0,0.5,0.8181818181818182,0.9999998011434649,0.9768503904342651,2.3899521827697754,0,0.00014424540859181434,0.4679495776623347,0.2727272727272727,2.153956964492798,0.8821857944130898
7656,0.31440889835357666,24.467231340193173,11,0.7607982578728705,0.7607982578728705,0.6185032233973792,1.5609451168691134e-05,0.3360055088996887,0,0.2993442714214325,0.024519465605534196,0.5,1.066767242482426,0.9855999380350112,0.003284513391098476,0.5,1.0,0.5,0.8181818181818182,1.0,0.9754832983016968,2.390019416809082,0,0.0001429760450264439,0.46170608375908295,0.2727272727272727,2.155017475128174,0.8824724927544594
7666,0.8570367097854614,19.863457385556472,11,0.5384923166734422,0.5384923166734422,0.4958597488469074,1e-05,0.904817521572113,0,0.29768839478492737,-1.6116628576382848,0.5,1.0667508615888908,0.9856711983680725,0.0032571706175151816,0.5,1.0,0.5,0.8181818181818182,0.9999999005717324,0.9741166234016418,2.390084981918335,0,0.0001417267048964277,0.45571964873828374,0.2727272727272727,2.1560764837265016,0.8827565312385559
7676,0.383076548576355,16.134400482300745,11,0.7230257797584176,0.7230257797584176,0.5969546733025107,6.191736422399998e-05,0.4090805947780609,0,0.2958759069442749,-0.15787440300215838,0.5,1.0667023038922534,0.9857492715120315,0.003226844995904532,0.5,1.0,0.5,0.8181818181818182,0.9999999005717324,0.9725812077522278,2.390157699584961,0,0.0001403513306286186,0.44925964176272626,0.2727272727272727,2.157141929626465,0.8830716460943222
7680,0.10264576971530914,13.113864390663604,11,0.9069095692066083,0.9069095692066083,0.6976917350019024,0.00012839184645488635,0.11142559349536896,0,0.29399770498275757,0.5587877879242305,0.5,1.0666423262372293,0.9858302593231201,0.003195723948153373,0.5,1.0,0.5,0.8181818181818182,0.9999999005717324,0.9709531664848328,2.3902323246002197,0,0.00013894264702685177,0.442648265971992,0.2727272727272727,2.151209092140198,0.8833978474140167
7690,0.12012911587953568,10.66723015643752,11,0.8927542243331393,0.8927542243331393,0.689241939925666,0.0007949684720339076,0.13011395931243896,0,0.2907531261444092,0.7167158742701052,0.5,1.0665694309328393,0.9859703660011291,0.003140938972719054,0.5,1.0,0.5,0.8181818181818182,0.9999996022869297,0.9680212140083313,2.3903636932373047,0,0.0001364566560368985,0.4314463828639412,0.2727272727272727,2.1523273239135743,0.8839851692318916
7700,0.3207317888736725,8.685456426714392,11,0.7571560012595787,0.7571560012595787,0.613973848323508,0.00027718836675746347,0.3441103994846344,0,0.28722837567329407,0.5969704734794439,0.5,1.0665860921941122,0.9861228615045547,0.0030800888729627385,0.5,1.0,0.5,0.8181818181818182,0.9999996022869297,0.964661180973053,2.390509605407715,0,0.00013370075612328947,0.4195493634782729,0.2727272727272727,2.153458644866943,0.8846546411514282
7710,0.006463928148150444,7.080219705638658,11,0.9935775858752893,0.9935775858752893,0.7435670799744583,9.66496073348591e-05,0.007183460984379053,0,0.2849166989326477,0.9203093317385177,0.5,1.0666381194298984,0.986223042011261,0.0030381301440457475,0.5,1.0,0.5,0.8181818181818182,0.9999997017151973,0.9623326659202576,2.3906102180480957,0,0.0001318112772423774,0.41190899345433196,0.2727272727272727,2.1545491962432863,0.8851260170340538
7720,0.41864919662475586,5.7799779615673135,11,0.7048958984216787,0.7048958984216787,0.5844600612689294,3.369963432179619e-05,0.44522562623023987,0,0.28313085436820984,-0.25151375561679457,0.5,1.0666708834929053,0.9863005250692367,0.003005020530942981,0.5,1.0,0.5,0.8181818181818182,0.9999998011434649,0.9604639410972595,2.3906896114349365,0,0.00013031502021476626,0.40608309680152,0.2727272727272727,2.155620650291443,0.8855057284235954
7730,0.8343920111656189,4.726782148869524,11,0.5451397487086606,0.5451397487086606,0.4962796051198448,3.369963432179619e-05,0.8802503347396851,0,0.2814060151576996,-1.5523267255252828,0.5,1.0666507486022396,0.9863754391670226,0.0029727063439808354,0.5,1.0,0.5,0.8181818181818182,0.9999998011434649,0.9586061835289001,2.3907670974731445,0,0.0001288582425331697,0.40050407693525214,0.2727272727272727,2.15669038772583,0.8858801573514938
7740,0.26537296175956726,3.8736935405843145,11,0.7902808343632124,0.7902808343632124,0.6307306717360378,0.0002086592532518265,0.2844623327255249,0,0.2792932987213135,0.13680604710929123,0.5,1.066597348313159,0.9864673018455505,0.0029332333217532147,0.5,1.0,0.5,0.8181818181818182,0.9999998011434649,0.9562658667564392,2.390861749649048,0,0.00012707718997262418,0.3937193688074928,0.2727272727272727,2.157775574684143,0.8863443285226822
7744,0.045881904661655426,3.1826917678732944,11,0.9561308935003534,0.9561308935003534,0.7215567404935683,0.0004326758275429874,0.050237104296684265,0,0.2770298421382904,0.7303103255576497,0.5,1.0665315097280599,0.9865658462047576,0.0028915728776389704,0.5,1.0,0.5,0.8181818181818182,0.9999998011434649,0.9536934494972229,2.3909616470336914,0,0.0001252050424227491,0.38648783593631997,0.2727272727272727,2.1518654823303223,0.8868401050567627
7754,0.18376117944717407,2.6229803319773684,11,0.844764989224438,0.844764989224438,0.6590725085860222,0.002679014680489975,0.19791525602340698,0,0.26947084069252014,0.6666844060697106,0.5,1.0664382676519797,0.9868959039449692,0.0027555550075952784,0.5,1.0,0.5,0.8181818181818182,0.9999979120063809,0.9445573091506958,2.3912878036499023,0,0.00011910300236195326,0.3626167984282156,0.2727272727272727,2.1531590232849123,0.8885252997279167
7764,0.2740257680416107,2.169614068901668,11,0.7849134806254086,0.7849134806254086,0.6248329211174536,0.0009341146597982446,0.2947789430618286,0,0.2606475353240967,0.6173189501391328,0.5,1.066530281197079,0.9872830837965011,0.0025999497688392603,0.5,1.0,0.5,0.8181818181818182,0.9999970171519728,0.932734489440918,2.3916609287261963,0,0.00011215695121791214,0.33518946129846316,0.2727272727272727,2.1544948358535767,0.8905945047736168
7774,9.930246596923098e-05,1.802387395810351,11,0.9999007073940314,0.9999007073940314,0.7424907663347488,0.00032570564245299415,0.00011545350571395829,0,0.25660181045532227,0.9895347714752709,0.5,1.0666188110297652,0.9874613225460052,0.0025236882876086275,0.5,1.0,0.5,0.8181818181818182,0.9999992045738594,0.9266647100448608,2.391843795776367,0,0.00010877018939936534,0.3229145300859634,0.2727272727272727,2.1556594161987306,0.8916844874620438
7784,0.48506468534469604,1.5049337906063844,11,0.6733713419142355,0.6733713419142355,0.5625711023393469,0.00011356653534227836,0.5173520445823669,0,0.25431302189826965,-0.44083929577353786,0.5,1.0666472772624631,0.987562358379364,0.002478547854129154,0.5,1.0,0.5,0.8181818181818182,0.9999997017151973,0.9229946136474609,2.3919520378112793,0,0.00010676302190404385,0.3160757206336774,0.2727272727272727,2.1567568340301513,0.8923581913113594
7794,0.850510835647583,1.2639963703911714,11,0.5403913237017344,0.5403913237017344,0.4891498835457472,0.00011356653534227836,0.8961517214775085,0,0.2523249685764313,-1.6186265075479782,0.5,1.0666178944406028,0.9876502364873886,0.0024387765470988976,0.5,1.0,0.5,0.8181818181818182,0.9999996022869297,0.9196861982345581,2.39204740524292,0,0.00010500081407371908,0.3101675316595024,0.2727272727272727,2.1578426647186277,0.8929643630981445
7804,0.17719031870365143,1.0688370600168489,11,0.8494803126661987,0.8494803126661987,0.6587159583981483,0.0007031740532445615,0.19103874266147614,0,0.24920521676540375,0.35872206396098893,0.5,1.0665365417575778,0.9877883672714233,0.0023771310212018504,0.5,1.0,0.5,0.8181818181818182,0.9999994034303945,0.91433185338974,2.392195224761963,0,0.00010228059545625001,0.30088318057336394,0.2727272727272727,2.1589757022857663,0.8939229026436806
7808,0.020221855491399765,0.9107580186136476,11,0.980178962661352,0.980178962661352,0.7301184576222722,0.0014581017168079225,0.02253945730626583,0,0.2456071525812149,0.8308658541465515,0.5,1.0664406508841675,0.987948015332222,0.0023088238013773132,0.5,1.0,0.5,0.8181818181818182,0.9999992045738594,0.9079641699790955,2.3923590183258057,0,9.926450729835778e-05,0.29009446180123466,0.2727272727272727,2.153123116493225,0.8950153887271881
7818,0.2567439675331116,0.7827139950770546,11,0.7957070221414474,0.7957070221414474,0.6259387655693385,0.00902818150752358,0.27664315700531006,0,0.22252777218818665,0.6235042528265979,0.5,1.0663109668369002,0.9889811277389526,0.0019277152517593876,0.5,0.5839373469352722,0.5,0.6363636363636364,0.9999777280680631,0.8625183701515198,2.393272876739502,0,8.254866406787187e-05,0.21770499525797193,0.2727272727272727,2.1549455890655516,0.9017256870865822
7828,0.23328880965709686,0.6789983360124143,11,0.8108400823632217,0.8108400823632217,0.6321152345423429,0.0031479322449829887,0.25309646129608154,0,0.20977479219436646,0.6398635717053744,0.5,1.066671500564533,0.9895590186119079,0.0013555055718607045,0.5,1.0,0.5,0.2727272727272727,0.9999627143996591,0.7995063662528992,2.3946449756622314,0,5.7746605307329446e-05,0.21690317580796126,0.2727272727272727,2.157180478096008,0.9170320630073547
7838,0.01670723967254162,0.5951671859858344,11,0.9835673052963382,0.9835673052963382,0.7263801812748879,0.0010976161047211597,0.015396838076412678,0,0.20375801622867584,0.8517708316493753,0.5,1.0669952502257798,0.9898334801197052,0.0012107380142702961,0.5,1.0,0.5,0.2727272727272727,0.9999983097194513,0.7739048004150391,2.3949921131134033,0,5.1563103625085205e-05,0.20828805502889636,0.2727272727272727,2.158492901802063,0.920635037124157
7848,0.5805144309997559,0.5270854206485258,11,0.6327053903376567,0.6327053903376567,0.5331633337379891,0.0003827150712228123,0.6171163320541382,0,0.20300567150115967,-0.6758119706214092,0.5,1.0668941208804263,0.9898678809404373,0.001131493685012419,0.5,1.0,0.5,0.2727272727272727,0.9999990057173243,0.7627966403961182,2.3951821327209473,0,4.8143592721316963e-05,0.2162274666269861,0.2727272727272727,2.1596639194488527,0.9220633283257484
7858,0.8158010840415955,0.4719391907253059,11,0.5507211163098372,0.5507211163098372,0.48761921531939,0.0023696708458916965,0.8677214980125427,0,0.19848789274692535,-1.4646783573642543,0.5,1.0667542718734337,0.9900748640298843,0.0010499625056002992,0.5,1.0,0.5,0.2727272727272727,0.9999988068607891,0.7448716759681702,2.3953776359558105,0,4.468113911570981e-05,0.21035405088357628,0.2727272727272727,2.1608398723602296,0.9242584556341171
7868,0.08873777836561203,0.4272707444874978,11,0.9184948110289485,0.9184948110289485,0.6876691396733611,0.014672377285607028,0.10649582743644714,0,0.1699545830488205,0.5778024975882908,0.5,1.0658110414425488,0.9913983553647995,0.0007435245849317651,0.5,1.0,0.5,0.2727272727272727,0.9999651006780809,0.6447938680648804,2.3961124420166016,0,3.174180892528966e-05,0.14286087837025596,0.36363636363636365,2.162501197814941,0.9351446852087975
7872,0.005293477792292833,0.3910893030348732,11,0.9947343955678318,0.9947343955678318,0.7271341729818779,0.030424641539434732,0.002930800896137953,0,0.1269330382347107,0.9216463007977247,0.5,1.0648004878228292,0.99345124065876,0.00048342023695346903,0.5,1.0,0.5,0.2727272727272727,0.9999484961573958,0.5055554509162903,2.3967361450195312,0,2.0770541595993564e-05,-0.021555915041467477,0.36363636363636365,2.157062530517578,0.9483440853655338
7882,0.700969398021698,0.3617823354582473,11,0.5879000534419043,0.5879000534419043,0.561830981031156,0.1,0.7479773759841919,0,0.21578818559646606,0.4327602741232609,0.5,1.0623286939791083,0.9892858803272246,0.01939586986907882,0.5,1.0,0.5,0.8181818181818182,0.9829112636517497,0.9999196529388428,2.351386070251465,0,0.0009178042528219521,0.48384765859465373,0.6363636363636364,2.1172474632263185,0.7452385127544403
7892,0.24212545156478882,0.3380436917211803,13,0.805071660628347,0.805071660628347,0.7199293573941241,0.03486784401000002,0.28990209102630615,0,-0.010772121138870716,0.6312542775457142,0.5,1.066319953551564,1.0007051348686218,0.05063525167879279,0.5,0.6438162326812744,0.5,0.6923076923076923,0.0,0.9999996423721313,2.435072422027588,0,0.0018077214481309056,0.3190700794757515,0.6153846153846154,2.193565179824829,0.6663931012153625
7902,1.4116228818893433,5359.207096640293,13,0.41465853036548056,0.41465853036548056,0.47195619924846166,0.01215766545905694,0.24329017102718353,0,0.11762990057468414,0.10568239048162498,0.5,1.036945414682385,0.9928794622421264,0.0366090834906323,0.5,0.19191862642765045,0.5,0.6923076923076923,0.9990227898276818,0.999993622303009,2.4710488319396973,0,0.0012906723422929645,0.2740103944528737,0.6153846153846154,2.2269439487457277,0.7162650525569916
7912,59.70756530761719,8965.959779528635,13,0.01647241155089655,0.01647241155089655,0.21939512814679182,0.07527706003419725,6.644813537597656,0,0.24536481499671936,-30.321603583401597,0.5,1.086860351638371,0.9861040830612182,0.012398847871716523,0.5,0.6438162922859192,0.5,0.6923076923076923,0.9957930604785551,0.9990414977073669,2.533146858215332,0,0.00042127713095396757,0.25465382806001635,0.6153846153846154,2.283832172393799,0.8128535002470016
7922,0.9531311988830566,8100.857870636945,13,0.5119983750051574,0.5119983750051574,0.46665102549745413,0.1,1372.7515869140625,0,0.21815729141235352,0.01328606917349373,0.5,1.0115542497011165,0.9874792069196701,0.0009008961276617544,0.5,0.6438162326812744,0.5,0.38461538461538464,0.9933017461973344,0.8306061029434204,2.562638521194458,0,2.9262695534271188e-05,0.34700982631095045,0.38461538461538464,2.311374669075012,0.9366740509867668
7932,0.1685178279876709,6561.739875215926,13,0.8557849748190158,0.8557849748190158,0.6788643062947501,0.1,0.22374889254570007,0,0.3116198182106018,0.5614134472066095,0.5,1.0560341391025556,0.9828838944435119,0.004829721615474458,0.5,1.0,0.5,0.8461538461538461,0.9945674810890358,0.997636616230011,2.5525612831115723,0,0.00016374571714550257,0.5175465907401006,0.6923076923076923,2.303305154800415,0.916609026491642
7936,0.1362195611000061,5315.054298924901,13,0.8801115860317278,0.8801115860317278,0.6966849468752949,0.1,0.239536315202713,0,0.3045658767223358,0.657438893533318,0.5,1.0622040216728095,0.983218765258789,0.00660548715642062,0.5,1.0,0.5,0.8461538461538461,0.9998282236851095,0.9990206360816956,2.548006534576416,0,0.0002236863801954314,0.4949414169828046,0.6923076923076923,2.2932058811187743,0.8939106091856956
7946,0.025527600198984146,4305.23898212917,13,0.9751078369865122,0.9751078369865122,0.7551013301254877,0.1,0.008868680335581303,0,0.2904030680656433,0.8635167627838708,0.5,1.0730033292836971,0.9838965982198715,0.009084903511068831,0.5,1.0,0.5,0.8461538461538461,0.9997582304139446,0.9996548891067505,2.541646957397461,0,0.0003072121471632272,0.47164132019675387,0.6923076923076923,2.2884822616577147,0.8657474666833878
7956,0.06612927466630936,3487.288575524628,13,0.9379725552635187,0.9379725552635187,0.7370176054677704,0.1,0.10076529532670975,0,0.28430983424186707,0.7646587405810924,0.5,1.0728283935534237,0.9841905355453491,0.010011454542902531,0.5,1.0,0.5,0.8461538461538461,0.999972486044801,0.9997568130493164,2.5392704010009766,0,0.00033836509101092815,0.4642958125273522,0.6923076923076923,2.287343360900879,0.8558766692876816
7966,0.014927045442163944,2824.7487461749492,13,0.9852924941657646,0.9852924941657646,0.7636595924465156,0.1,0.047611434012651443,0,0.28224149346351624,0.8472788451734481,0.5,1.0650907425095357,0.9842906355857849,0.010315037575604147,0.5,1.0,0.5,0.8461538461538461,0.9999970255183569,0.9997819066047668,2.538491725921631,0,0.0003484961634967476,0.4616916961186621,0.6923076923076923,2.287642553329468,0.8525066524744034
7976,0.0006415156531147659,2288.091484401709,13,0.9993588956253768,0.9993588956253768,0.7715538874309205,0.1,0.001381488749757409,0,0.28169018030166626,0.9525104232089322,0.5,1.0519787494462185,0.9843173444271087,0.010394604959557685,0.5,1.0,0.5,0.8461538461538461,0.9999998140948974,0.9997873902320862,2.53828763961792,0,0.0003510726091917604,0.4606073010470513,0.6923076923076923,2.288458875656128,0.8513681292533875
7986,0.04529671370983124,1853.3991023653846,13,0.9566661665384272,0.9566661665384272,0.7480578210699473,0.1,0.06209350377321243,0,0.2816728949546814,0.6539653368406383,0.5,1.048436106959908,0.9843181818723679,0.010396371058033371,0.5,1.0,0.5,0.8461538461538461,0.9999999070474487,0.9997867345809937,2.538283109664917,0,0.0003510166716296226,0.4600095089660653,0.6923076923076923,2.2894547986984253,0.850980818271637
7996,0.03680932894349098,1501.2982729159617,13,0.9644974944612047,0.9644974944612047,0.7522896918384052,0.1,0.08371385186910629,0,0.2818419635295868,0.791126725921522,0.5,1.0617441627935136,0.9843099892139434,0.010370902058964071,0.5,1.0,0.5,0.8461538461538461,0.9999999070474487,0.9997839331626892,2.538348436355591,0,0.000350035639712587,0.4595557672755425,0.6923076923076923,2.2905135927200315,0.8508406579494476
8000,0.03751297667622566,1216.096601061929,13,0.96384336628116,0.96384336628116,0.7518994692890635,0.06561000000000002,0.0706404522061348,0,0.28191229701042175,0.8171979027188283,0.5,1.065600861375983,0.9843065828084945,0.010360398420661832,0.5,1.0,0.5,0.8461538461538461,0.9999999070474487,0.9997828006744385,2.5383753776550293,0,0.00034964046790264547,0.45942317272411193,0.6923076923076923,2.2845378398895266,0.8508175909519196
8010,0.07104296237230301,985.0832468601625,13,0.9336693626043285,0.9336693626043285,0.735261503905313,0.022876792454961013,0.09212451428174973,0,0.2820095121860504,0.7961744080367488,0.5,1.0697323993922383,0.9843018740415572,0.01034571191754885,0.5,1.0,0.5,0.8461538461538461,1.0,0.9997812509536743,2.5384130477905273,0,0.0003490988165140152,0.45926037064121916,0.6923076923076923,2.2855717430114746,0.850798711180687
8020,0.010926241986453533,797.9624299567316,13,0.9891918504707291,0.9891918504707291,0.7657826175662394,0.007976644307687259,0.010992484167218208,0,0.2820472717285156,0.9036073436335688,0.5,1.0709540038672558,0.9843000411987304,0.010340134764468045,0.5,1.0,0.5,0.8461538461538461,1.0,0.9997806549072266,2.5384273529052734,0,0.00034888929803855717,0.4592013975535705,0.6923076923076923,2.286584617614746,0.8507941365242004
8030,0.5950728058815002,646.3945682649526,13,0.6269306305722895,0.6269306305722895,0.5665326918264131,0.002781283894436939,0.6369645595550537,0,0.2820618748664856,-0.20375212425039302,0.5,1.0709084270735658,0.9842993378639221,0.010337996855786957,0.5,1.0,0.5,0.8461538461538461,1.0000000929525514,0.9997804164886475,2.5384328365325928,0,0.00034880838938988745,0.45917917737341607,0.6923076923076923,2.2875895528793335,0.850792720913887
8040,1.6535320281982422,523.6246002946116,13,0.376856201234173,0.376856201234173,0.42898915071907373,0.000969773729787525,1.7311830520629883,0,0.2820678949356079,-2.8258889562754606,0.5,1.0706957426179968,0.9842990428209304,0.010337067330273508,0.5,1.0,0.5,0.8461538461538461,1.0,0.9997803568840027,2.538435220718384,0,0.000348774716258049,0.45916994049478443,0.6923076923076923,2.2885916986465453,0.8507921546697617
